bpvalue: 0, first_n: 0, bits: 1
bpvalue: 7915038084742774800, first_n: 63, bits: 64
bpvalue: 7915038082595291136, first_n: 63, bits: 64
bpvalue: 2147483664, first_n: 63, bits: 64
bpvalue: 2305843009213693952, first_n: 63, bits: 64
bpvalue: 2305843009213693952, first_n: 63, bits: 64
bpvalue: 73192290037792768, first_n: 63, bits: 64
bpvalue: 5536011581584375808, first_n: 63, bits: 64
bpvalue: 5608060379529281536, first_n: 63, bits: 64
bpvalue: 2306968909120536576, first_n: 63, bits: 64
bpvalue: 72057594037993472, first_n: 63, bits: 64
bpvalue: 997500261008670720, first_n: 63, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 7915038082595291136, first_n: 0, bits: 90
bpvalue: 7915038082595291136, first_n: 63, bits: 64
bpvalue: 5609195075529080848, first_n: 63, bits: 64
bpvalue: 5609195073381597184, first_n: 63, bits: 64
bpvalue: 2305843011361177616, first_n: 63, bits: 64
bpvalue: 73192290037792768, first_n: 63, bits: 64
bpvalue: 2305851805306716160, first_n: 63, bits: 64
bpvalue: 72066390130950144, first_n: 63, bits: 64
bpvalue: 3303352064167903232, first_n: 63, bits: 64
bpvalue: 924325561009438720, first_n: 63, bits: 64
bpvalue: 4684878310612664336, first_n: 63, bits: 64
bpvalue: 2415196037665783808, first_n: 63, bits: 64
bpvalue: 7913911085324369920, first_n: 63, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 7915038082595291136, first_n: 0, bits: 90
bpvalue: 7915038082595291136, first_n: 63, bits: 64
bpvalue: 5536002785491288080, first_n: 63, bits: 64
bpvalue: 5536002783343804416, first_n: 63, bits: 64
bpvalue: 2379035301398970384, first_n: 63, bits: 64
bpvalue: 2377900603251621888, first_n: 63, bits: 64
bpvalue: 2377909399344644096, first_n: 63, bits: 64
bpvalue: 2305851805306716160, first_n: 63, bits: 64
bpvalue: 3266055530242113536, first_n: 63, bits: 64
bpvalue: 7805683954631573504, first_n: 63, bits: 64
bpvalue: 4683885451612782608, first_n: 63, bits: 64
bpvalue: 2343138443627855872, first_n: 63, bits: 64
bpvalue: 925309626063781904, first_n: 63, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 9045459615416172, first_n: 0, bits: 82
bpvalue: 9045459615416172, first_n: 54, bits: 55
bpvalue: 859246288764, first_n: 54, bits: 55
bpvalue: 36062947835772, first_n: 54, bits: 55
bpvalue: 9044600369258512, first_n: 54, bits: 55
bpvalue: 35203701538832, first_n: 54, bits: 55
bpvalue: 9009398817292288, first_n: 54, bits: 55
bpvalue: 9045132422742016, first_n: 54, bits: 55
bpvalue: 9010274710617452, first_n: 54, bits: 55
bpvalue: 9042693104664428, first_n: 54, bits: 55
bpvalue: 2225347035152, first_n: 54, bits: 55
bpvalue: 35192985387008, first_n: 54, bits: 55
bpvalue: 108089532768124, first_n: 54, bits: 55
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 9010275243327340, first_n: 0, bits: 81
bpvalue: 9010275243327340, first_n: 54, bits: 55
bpvalue: 36043618377596, first_n: 54, bits: 55
bpvalue: 878575681404, first_n: 54, bits: 55
bpvalue: 9044583187218432, first_n: 54, bits: 55
bpvalue: 19327418368, first_n: 54, bits: 55
bpvalue: 35186519842832, first_n: 54, bits: 55
bpvalue: 549774991888, first_n: 54, bits: 55
bpvalue: 36063482601340, first_n: 54, bits: 55
bpvalue: 9043245022969708, first_n: 54, bits: 55
bpvalue: 9044601994510864, first_n: 54, bits: 55
bpvalue: 9042400825933840, first_n: 54, bits: 55
bpvalue: 9045444027277180, first_n: 54, bits: 55
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 9010258061352812, first_n: 0, bits: 78
bpvalue: 9010258061352812, first_n: 54, bits: 55
bpvalue: 36060800352124, first_n: 54, bits: 55
bpvalue: 861393706876, first_n: 54, bits: 55
bpvalue: 9009415997104128, first_n: 54, bits: 55
bpvalue: 9007216436772864, first_n: 54, bits: 55
bpvalue: 9042383628926992, first_n: 54, bits: 55
bpvalue: 37953034551824, first_n: 54, bits: 55
bpvalue: 9008076220129148, first_n: 54, bits: 55
bpvalue: 36063482535804, first_n: 54, bits: 55
bpvalue: 9007199257165824, first_n: 54, bits: 55
bpvalue: 37950348066816, first_n: 54, bits: 55
bpvalue: 9042710299180396, first_n: 54, bits: 55
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 9010258061352812, first_n: 0, bits: 78
bpvalue: 9010258061352812, first_n: 54, bits: 55
bpvalue: 36060800352124, first_n: 54, bits: 55
bpvalue: 36062945664892, first_n: 54, bits: 55
bpvalue: 9044600367087616, first_n: 54, bits: 55
bpvalue: 9044583189389312, first_n: 54, bits: 55
bpvalue: 9044600367095824, first_n: 54, bits: 55
bpvalue: 9009967380070928, first_n: 54, bits: 55
bpvalue: 37692871368060, first_n: 54, bits: 55
bpvalue: 36062929116540, first_n: 54, bits: 55
bpvalue: 9009965214048768, first_n: 54, bits: 55
bpvalue: 37933705101328, first_n: 54, bits: 55
bpvalue: 35496549015420, first_n: 54, bits: 55
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 9010258061352812, first_n: 0, bits: 78
bpvalue: 9010258061352812, first_n: 54, bits: 55
bpvalue: 36060800352124, first_n: 54, bits: 55
bpvalue: 36062947770236, first_n: 54, bits: 55
bpvalue: 9009398815137792, first_n: 54, bits: 55
bpvalue: 9045150139785728, first_n: 54, bits: 55
bpvalue: 566954656272, first_n: 54, bits: 55
bpvalue: 9009950183464976, first_n: 54, bits: 55
bpvalue: 38259804929916, first_n: 54, bits: 55
bpvalue: 9042695248010620, first_n: 54, bits: 55
bpvalue: 9009418142523904, first_n: 54, bits: 55
bpvalue: 2768123306512, first_n: 54, bits: 55
bpvalue: 9042675922927484, first_n: 54, bits: 55
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 9010258061352812, first_n: 0, bits: 78
bpvalue: 9010258061352812, first_n: 54, bits: 55
bpvalue: 309490474876, first_n: 54, bits: 55
bpvalue: 311637892988, first_n: 54, bits: 55
bpvalue: 35751309877248, first_n: 54, bits: 55
bpvalue: 35201568834048, first_n: 54, bits: 55
bpvalue: 35751844913680, first_n: 54, bits: 55
bpvalue: 35187073221136, first_n: 54, bits: 55
bpvalue: 3041626774908, first_n: 54, bits: 55
bpvalue: 9008026288938876, first_n: 54, bits: 55
bpvalue: 2785305272832, first_n: 54, bits: 55
bpvalue: 9042403509143056, first_n: 54, bits: 55
bpvalue: 9042659278970732, first_n: 54, bits: 55
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 9010258061352812, first_n: 0, bits: 78
bpvalue: 9010258061352812, first_n: 54, bits: 55
bpvalue: 309473664380, first_n: 54, bits: 55
bpvalue: 311621082492, first_n: 54, bits: 55
bpvalue: 549774729728, first_n: 54, bits: 55
bpvalue: 9009948572852224, first_n: 54, bits: 55
bpvalue: 35751844643344, first_n: 54, bits: 55
bpvalue: 9042969909002768, first_n: 54, bits: 55
bpvalue: 9045441878547308, first_n: 54, bits: 55
bpvalue: 9042678607313772, first_n: 54, bits: 55
bpvalue: 9010001720967696, first_n: 54, bits: 55
bpvalue: 2233938847232, first_n: 54, bits: 55
bpvalue: 9009673928792956, first_n: 54, bits: 55
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 9010258061352812, first_n: 0, bits: 78
bpvalue: 9010258061352812, first_n: 54, bits: 55
bpvalue: 309473664380, first_n: 54, bits: 55
bpvalue: 9009710436212092, first_n: 54, bits: 55
bpvalue: 9009398815162880, first_n: 54, bits: 55
bpvalue: 9007233615626752, first_n: 54, bits: 55
bpvalue: 9007234169446416, first_n: 54, bits: 55
bpvalue: 2751480243216, first_n: 54, bits: 55
bpvalue: 3075451476844, first_n: 54, bits: 55
bpvalue: 2526229429100, first_n: 54, bits: 55
bpvalue: 37933689405440, first_n: 54, bits: 55
bpvalue: 9007749566367248, first_n: 54, bits: 55
bpvalue: 3060419362684, first_n: 54, bits: 55
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 9010258061352812, first_n: 0, bits: 78
bpvalue: 9010258061352812, first_n: 54, bits: 55
bpvalue: 309473664380, first_n: 54, bits: 55
bpvalue: 9010260208803196, first_n: 54, bits: 55
bpvalue: 550309724160, first_n: 54, bits: 55
bpvalue: 34898019840, first_n: 54, bits: 55
bpvalue: 2233400821248, first_n: 54, bits: 55
bpvalue: 9009435323139072, first_n: 54, bits: 55
bpvalue: 827034230140, first_n: 54, bits: 55
bpvalue: 277815351660, first_n: 54, bits: 55
bpvalue: 9007785535939600, first_n: 54, bits: 55
bpvalue: 2785824514560, first_n: 54, bits: 55
bpvalue: 9009676094364028, first_n: 54, bits: 55
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 859783356268, first_n: 0, bits: 62
bpvalue: 859783356268, first_n: 40, bits: 41
bpvalue: 9009707751660924, first_n: 40, bits: 57
bpvalue: 861930839932, first_n: 54, bits: 55
bpvalue: 9009398278029824, first_n: 54, bits: 55
bpvalue: 34898019840, first_n: 54, bits: 55
bpvalue: 2199040295424, first_n: 54, bits: 55
bpvalue: 9009400962678784, first_n: 54, bits: 55
bpvalue: 3060954161020, first_n: 54, bits: 55
bpvalue: 2509032937852, first_n: 54, bits: 55
bpvalue: 9007236315645456, first_n: 54, bits: 55
bpvalue: 9007786072473600, first_n: 54, bits: 55
bpvalue: 9008026288970108, first_n: 54, bits: 55
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 309473632108, first_n: 0, bits: 57
bpvalue: 309473632108, first_n: 39, bits: 40
bpvalue: 9010258061385084, first_n: 39, bits: 58
bpvalue: 311621115772, first_n: 54, bits: 55
bpvalue: 549772853248, first_n: 54, bits: 55
bpvalue: 9007233615889920, first_n: 54, bits: 55
bpvalue: 9007199808651776, first_n: 54, bits: 55
bpvalue: 584115879936, first_n: 54, bits: 55
bpvalue: 3058788555644, first_n: 54, bits: 55
bpvalue: 9010225312258940, first_n: 54, bits: 55
bpvalue: 34897920000, first_n: 54, bits: 55
bpvalue: 2201725435904, first_n: 54, bits: 55
bpvalue: 552105728892, first_n: 54, bits: 55
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 309473730031, first_n: 0, bits: 59
bpvalue: 309473730031, first_n: 39, bits: 40
bpvalue: 9010223701811199, first_n: 39, bits: 58
bpvalue: 9009676076342783, first_n: 54, bits: 55
bpvalue: 9009433174606336, first_n: 54, bits: 55
bpvalue: 9009948035188224, first_n: 54, bits: 55
bpvalue: 2783675712000, first_n: 54, bits: 55
bpvalue: 550294062592, first_n: 54, bits: 55
bpvalue: 2508496230895, first_n: 54, bits: 55
bpvalue: 9009676093414383, first_n: 54, bits: 55
bpvalue: 2148533776, first_n: 54, bits: 55
bpvalue: 9009707567104512, first_n: 54, bits: 55
bpvalue: 9009948269205743, first_n: 54, bits: 55
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 309473730031, first_n: 0, bits: 59
bpvalue: 309473730031, first_n: 39, bits: 40
bpvalue: 3024446020607, first_n: 39, bits: 45
bpvalue: 3026593504255, first_n: 42, bits: 43
bpvalue: 9007233632404992, first_n: 42, bits: 56
bpvalue: 2199040032768, first_n: 54, bits: 55
bpvalue: 9007749028709888, first_n: 54, bits: 55
bpvalue: 554992640, first_n: 54, bits: 55
bpvalue: 9009984742858479, first_n: 54, bits: 55
bpvalue: 587002682111, first_n: 54, bits: 55
bpvalue: 2749317038864, first_n: 54, bits: 55
bpvalue: 311386195472, first_n: 54, bits: 55
bpvalue: 2383600623, first_n: 54, bits: 55
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 309473730031, first_n: 0, bits: 59
bpvalue: 309473730031, first_n: 39, bits: 40
bpvalue: 275129818111, first_n: 39, bits: 40
bpvalue: 277277301759, first_n: 39, bits: 40
bpvalue: 9009982931796992, first_n: 39, bits: 58
bpvalue: 9009432655594496, first_n: 54, bits: 55
bpvalue: 2785287439360, first_n: 54, bits: 55
bpvalue: 3060751515664, first_n: 54, bits: 55
bpvalue: 2474153336063, first_n: 54, bits: 55
bpvalue: 2511164546047, first_n: 54, bits: 55
bpvalue: 9009950718510848, first_n: 54, bits: 55
bpvalue: 9007510691546896, first_n: 54, bits: 55
bpvalue: 9007749245853695, first_n: 54, bits: 55
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 309473730031, first_n: 0, bits: 59
bpvalue: 309473730031, first_n: 39, bits: 40
bpvalue: 275113007615, first_n: 39, bits: 40
bpvalue: 277260491263, first_n: 39, bits: 40
bpvalue: 549772952064, first_n: 39, bits: 42
bpvalue: 824684363792, first_n: 40, bits: 41
bpvalue: 9009675874911248, first_n: 40, bits: 57
bpvalue: 9010225060512512, first_n: 54, bits: 55
bpvalue: 3026023833343, first_n: 54, bits: 55
bpvalue: 859246418943, first_n: 54, bits: 55
bpvalue: 311972414224, first_n: 54, bits: 55
bpvalue: 9009948051736336, first_n: 54, bits: 55
bpvalue: 9009985330863359, first_n: 54, bits: 55
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 309473730031, first_n: 0, bits: 59
bpvalue: 309473730031, first_n: 39, bits: 40
bpvalue: 275113007615, first_n: 39, bits: 40
bpvalue: 311620229631, first_n: 39, bits: 40
bpvalue: 36507287552, first_n: 39, bits: 40
bpvalue: 277060076816, first_n: 39, bits: 40
bpvalue: 34376615696, first_n: 39, bits: 40
bpvalue: 277043250448, first_n: 39, bits: 40
bpvalue: 2749518830335, first_n: 39, bits: 45
bpvalue: 2236302384127, first_n: 42, bits: 43
bpvalue: 9008060932916480, first_n: 42, bits: 56
bpvalue: 9009400996267280, first_n: 54, bits: 55
bpvalue: 9007234370968319, first_n: 54, bits: 55
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 8061334693146525696, first_n: 0, bits: 89
bpvalue: 8061334693146525696, first_n: 63, bits: 64
bpvalue: 18291261248866091024, first_n: 63, bits: 64
bpvalue: 8061334695294009360, first_n: 64, bits: 64
bpvalue: 10376293543609106432, first_n: 64, bits: 64
bpvalue: 146366990037090304, first_n: 64, bits: 64
bpvalue: 1155173306568081424, first_n: 64, bits: 64
bpvalue: 10520408729537478656, first_n: 64, bits: 64
bpvalue: 9212004400087171072, first_n: 64, bits: 64
bpvalue: 18291261248866156560, first_n: 64, bits: 64
bpvalue: 144115190223405072, first_n: 64, bits: 64
bpvalue: 2251801961234448, first_n: 64, bits: 64
bpvalue: 17284706732148785153, first_n: 64, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 7914967705256984576, first_n: 0, bits: 87
bpvalue: 7914967705256984576, first_n: 63, bits: 64
bpvalue: 18437628236755632144, first_n: 63, bits: 64
bpvalue: 7914967705256984592, first_n: 64, bits: 64
bpvalue: 2251799813750784, first_n: 64, bits: 64
bpvalue: 9225623838816010256, first_n: 64, bits: 64
bpvalue: 144115188075921408, first_n: 64, bits: 64
bpvalue: 1297036692682768384, first_n: 64, bits: 64
bpvalue: 17284706730001301520, first_n: 64, bits: 64
bpvalue: 17140591544072994832, first_n: 64, bits: 64
bpvalue: 9367487227078115328, first_n: 64, bits: 64
bpvalue: 9223372036854775808, first_n: 64, bits: 64
bpvalue: 8059082893332840464, first_n: 64, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 7914967705256984576, first_n: 0, bits: 87
bpvalue: 7914967705256984576, first_n: 63, bits: 64
bpvalue: 18437628236755632144, first_n: 63, bits: 64
bpvalue: 18437628234608148496, first_n: 64, bits: 64
bpvalue: 1299288492496453632, first_n: 64, bits: 64
bpvalue: 1152921506754396176, first_n: 64, bits: 64
bpvalue: 9225623836668526592, first_n: 64, bits: 64
bpvalue: 9369739024744382480, first_n: 64, bits: 64
bpvalue: 18293513048679841808, first_n: 64, bits: 64
bpvalue: 9212004397939687424, first_n: 64, bits: 64
bpvalue: 9369739026891866128, first_n: 64, bits: 64
bpvalue: 10378545343422791696, first_n: 64, bits: 64
bpvalue: 17140591541925445632, first_n: 64, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 7914967705256984576, first_n: 0, bits: 87
bpvalue: 7914967705256984576, first_n: 63, bits: 64
bpvalue: 8061334695294009360, first_n: 63, bits: 64
bpvalue: 8061334693146525712, first_n: 63, bits: 64
bpvalue: 10376293541461688320, first_n: 63, bits: 64
bpvalue: 144115190223405072, first_n: 64, bits: 64
bpvalue: 1297036692682768384, first_n: 64, bits: 64
bpvalue: 146366987889541136, first_n: 64, bits: 64
bpvalue: 18291261248866091024, first_n: 64, bits: 64
bpvalue: 8059082893332905984, first_n: 64, bits: 64
bpvalue: 2251801961168896, first_n: 64, bits: 64
bpvalue: 146366987889606656, first_n: 64, bits: 64
bpvalue: 16057475833690390528, first_n: 64, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 7914967705256984576, first_n: 0, bits: 87
bpvalue: 7914967705256984576, first_n: 63, bits: 64
bpvalue: 7914967707404468240, first_n: 63, bits: 64
bpvalue: 7914967705256984592, first_n: 63, bits: 64
bpvalue: 10522660529351229440, first_n: 63, bits: 64
bpvalue: 10520408731685027856, first_n: 64, bits: 64
bpvalue: 144115190223405056, first_n: 64, bits: 64
bpvalue: 9369739026891800592, first_n: 64, bits: 64
bpvalue: 8059082893332840464, first_n: 64, bits: 64
bpvalue: 17284706732148850688, first_n: 64, bits: 64
bpvalue: 9223372036854775808, first_n: 64, bits: 64
bpvalue: 1152921506754330640, first_n: 64, bits: 64
bpvalue: 5538184205819183120, first_n: 64, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 7914967705256984576, first_n: 0, bits: 87
bpvalue: 7914967705256984576, first_n: 63, bits: 64
bpvalue: 7914967707404468240, first_n: 63, bits: 64
bpvalue: 7914967705256984592, first_n: 63, bits: 64
bpvalue: 65536, first_n: 63, bits: 64
bpvalue: 2147549200, first_n: 63, bits: 64
bpvalue: 1299288494643937280, first_n: 63, bits: 64
bpvalue: 1297036694830186512, first_n: 63, bits: 64
bpvalue: 17282454930187616272, first_n: 63, bits: 64
bpvalue: 9212004400087236608, first_n: 64, bits: 64
bpvalue: 1297036692682702848, first_n: 64, bits: 64
bpvalue: 2379035301398970384, first_n: 64, bits: 64
bpvalue: 17140591541925445648, first_n: 64, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 7914967705256984576, first_n: 0, bits: 87
bpvalue: 7914967705256984576, first_n: 63, bits: 64
bpvalue: 7914967707404468240, first_n: 63, bits: 64
bpvalue: 7914967705256984592, first_n: 63, bits: 64
bpvalue: 65536, first_n: 63, bits: 64
bpvalue: 2147549200, first_n: 63, bits: 64
bpvalue: 2147549184, first_n: 63, bits: 64
bpvalue: 2147483664, first_n: 63, bits: 64
bpvalue: 7917219505070669840, first_n: 63, bits: 64
bpvalue: 7917219507218219008, first_n: 63, bits: 64
bpvalue: 1299288492496388096, first_n: 63, bits: 64
bpvalue: 3534208605819502608, first_n: 63, bits: 64
bpvalue: 17282454930187616272, first_n: 63, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 7914967705256984576, first_n: 0, bits: 87
bpvalue: 7914967705256984576, first_n: 63, bits: 64
bpvalue: 7914967707404468240, first_n: 63, bits: 64
bpvalue: 7914967705256984592, first_n: 63, bits: 64
bpvalue: 65536, first_n: 63, bits: 64
bpvalue: 2147549200, first_n: 63, bits: 64
bpvalue: 65536, first_n: 63, bits: 64
bpvalue: 16, first_n: 63, bits: 64
bpvalue: 7914967707404468240, first_n: 63, bits: 64
bpvalue: 7914967705257050112, first_n: 63, bits: 64
bpvalue: 2147483648, first_n: 63, bits: 64
bpvalue: 2379035299251486736, first_n: 63, bits: 64
bpvalue: 7914967707404468240, first_n: 63, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 7915038084742774784, first_n: 0, bits: 91
bpvalue: 7915038084742774784, first_n: 63, bits: 64
bpvalue: 7915038082595356688, first_n: 63, bits: 64
bpvalue: 7915038084742840320, first_n: 63, bits: 64
bpvalue: 0, first_n: 63, bits: 64
bpvalue: 65536, first_n: 63, bits: 64
bpvalue: 2147483648, first_n: 63, bits: 64
bpvalue: 2147549200, first_n: 63, bits: 64
bpvalue: 5537137479343669264, first_n: 63, bits: 64
bpvalue: 5537137481491218432, first_n: 63, bits: 64
bpvalue: 2377900603251621888, first_n: 63, bits: 64
bpvalue: 1134695999864832, first_n: 63, bits: 64
bpvalue: 7913903386595426320, first_n: 63, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 7915038082595291136, first_n: 0, bits: 90
bpvalue: 7915038082595291136, first_n: 63, bits: 64
bpvalue: 7915038084742774800, first_n: 63, bits: 64
bpvalue: 7915038082595291136, first_n: 63, bits: 64
bpvalue: 2147483664, first_n: 63, bits: 64
bpvalue: 0, first_n: 63, bits: 64
bpvalue: 2147549184, first_n: 63, bits: 64
bpvalue: 2147549200, first_n: 63, bits: 64
bpvalue: 5536002785491353600, first_n: 63, bits: 64
bpvalue: 7841845794705047552, first_n: 63, bits: 64
bpvalue: 2305851805306781712, first_n: 63, bits: 64
bpvalue: 2377909401492193296, first_n: 63, bits: 64
bpvalue: 5537137481491218432, first_n: 63, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 7915038082595291136, first_n: 0, bits: 90
bpvalue: 7915038082595291136, first_n: 63, bits: 64
bpvalue: 7915038084742774800, first_n: 63, bits: 64
bpvalue: 7915038082595291136, first_n: 63, bits: 64
bpvalue: 2147483664, first_n: 63, bits: 64
bpvalue: 2305843009213693952, first_n: 63, bits: 64
bpvalue: 2305843009213693952, first_n: 63, bits: 64
bpvalue: 73192290037792768, first_n: 63, bits: 64
bpvalue: 7842980490704912384, first_n: 63, bits: 64
bpvalue: 7915029288649818112, first_n: 63, bits: 64
bpvalue: 2377909399344644096, first_n: 63, bits: 64
bpvalue: 2305851805306781696, first_n: 63, bits: 64
bpvalue: 7842980490704846848, first_n: 63, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 7915038082595291136, first_n: 0, bits: 90
bpvalue: 7915038082595291136, first_n: 63, bits: 64
bpvalue: 7915038084742774800, first_n: 63, bits: 64
bpvalue: 7915038082595291136, first_n: 63, bits: 64
bpvalue: 2147483664, first_n: 63, bits: 64
bpvalue: 2379035299251486720, first_n: 63, bits: 64
bpvalue: 1134695999864832, first_n: 63, bits: 64
bpvalue: 2306968909120536576, first_n: 63, bits: 64
bpvalue: 5536002783343804416, first_n: 63, bits: 64
bpvalue: 7842980488557363200, first_n: 63, bits: 64
bpvalue: 2306968911268020240, first_n: 63, bits: 64
bpvalue: 4719781205577302016, first_n: 63, bits: 64
bpvalue: 3230017939277676544, first_n: 63, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 7915038082595291136, first_n: 0, bits: 90
bpvalue: 7915038082595291136, first_n: 63, bits: 64
bpvalue: 5536002785491288080, first_n: 63, bits: 64
bpvalue: 5536002783343804416, first_n: 63, bits: 64
bpvalue: 2379035301398970384, first_n: 63, bits: 64
bpvalue: 2305843009213693952, first_n: 63, bits: 64
bpvalue: 2305851805306716160, first_n: 63, bits: 64
bpvalue: 72057594037927936, first_n: 63, bits: 64
bpvalue: 889272030804312064, first_n: 63, bits: 64
bpvalue: 3193997936204185600, first_n: 63, bits: 64
bpvalue: 72199433185394704, first_n: 63, bits: 64
bpvalue: 4611826755915743232, first_n: 63, bits: 64
bpvalue: 7913903388742909968, first_n: 63, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 7915038082595291136, first_n: 0, bits: 90
bpvalue: 7915038082595291136, first_n: 63, bits: 64
bpvalue: 5536002785491288080, first_n: 63, bits: 64
bpvalue: 5536002783343804416, first_n: 63, bits: 64
bpvalue: 1134698147348496, first_n: 63, bits: 64
bpvalue: 1134695999864832, first_n: 63, bits: 64
bpvalue: 72057594037927936, first_n: 63, bits: 64
bpvalue: 6990712521585852416, first_n: 63, bits: 64
bpvalue: 7877741548669501440, first_n: 63, bits: 64
bpvalue: 997509054954209280, first_n: 63, bits: 64
bpvalue: 6918805562788413456, first_n: 63, bits: 64
bpvalue: 2415204833758806016, first_n: 63, bits: 64
bpvalue: 7913761551742926864, first_n: 63, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 7915038082595291136, first_n: 0, bits: 90
bpvalue: 7915038082595291136, first_n: 63, bits: 64
bpvalue: 5536002785491288080, first_n: 63, bits: 64
bpvalue: 7913903386595426304, first_n: 63, bits: 64
bpvalue: 2377900605399105552, first_n: 63, bits: 64
bpvalue: 1134695999864832, first_n: 63, bits: 64
bpvalue: 72066390130950144, first_n: 63, bits: 64
bpvalue: 4647856652446334976, first_n: 63, bits: 64
bpvalue: 7913903386595426304, first_n: 63, bits: 64
bpvalue: 960212521028419584, first_n: 63, bits: 64
bpvalue: 73193391696904208, first_n: 63, bits: 64
bpvalue: 2377901702763249664, first_n: 63, bits: 64
bpvalue: 961480260082728976, first_n: 63, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 7915038082595291136, first_n: 0, bits: 90
bpvalue: 7915038082595291136, first_n: 63, bits: 64
bpvalue: 5536002785491288080, first_n: 63, bits: 64
bpvalue: 7915038082595291136, first_n: 63, bits: 64
bpvalue: 1134698147348496, first_n: 63, bits: 64
bpvalue: 1134695999864832, first_n: 63, bits: 64
bpvalue: 72066390130950144, first_n: 63, bits: 64
bpvalue: 4647856652446334976, first_n: 63, bits: 64
bpvalue: 7915038082595291136, first_n: 63, bits: 64
bpvalue: 3266046734149091328, first_n: 63, bits: 64
bpvalue: 72057596185411600, first_n: 63, bits: 64
bpvalue: 6954825561566871552, first_n: 63, bits: 64
bpvalue: 3195256879165472784, first_n: 63, bits: 64
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 9010258061352812, first_n: 0, bits: 78
bpvalue: 9010258061352812, first_n: 54, bits: 55
bpvalue: 36060800352124, first_n: 54, bits: 55
bpvalue: 36062945730428, first_n: 54, bits: 55
bpvalue: 9044600367153168, first_n: 54, bits: 55
bpvalue: 9009400964448272, first_n: 54, bits: 55
bpvalue: 9009415994802176, first_n: 54, bits: 55
bpvalue: 35751324918272, first_n: 54, bits: 55
bpvalue: 2526232502124, first_n: 54, bits: 55
bpvalue: 9044892142600044, first_n: 54, bits: 55
bpvalue: 35734664880656, first_n: 54, bits: 55
bpvalue: 2201173205008, first_n: 54, bits: 55
bpvalue: 9010274704416620, first_n: 54, bits: 55
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 9010258061352812, first_n: 0, bits: 78
bpvalue: 9010258061352812, first_n: 54, bits: 55
bpvalue: 36060800352124, first_n: 54, bits: 55
bpvalue: 36062947770236, first_n: 54, bits: 55
bpvalue: 9009398815137792, first_n: 54, bits: 55
bpvalue: 9045135107366912, first_n: 54, bits: 55
bpvalue: 35736831393808, first_n: 54, bits: 55
bpvalue: 9042401345962512, first_n: 54, bits: 55
bpvalue: 9009709918289276, first_n: 54, bits: 55
bpvalue: 37693422959980, first_n: 54, bits: 55
bpvalue: 35201571094544, first_n: 54, bits: 55
bpvalue: 37935299002896, first_n: 54, bits: 55
bpvalue: 9007492087537516, first_n: 54, bits: 55
bpvalue: 0, first_n: 0, bits: 1
bpvalue: 9010258061352812, first_n: 0, bits: 78
bpvalue: 9010258061352812, first_n: 54, bits: 55
bpvalue: 859246288764, first_n: 54, bits: 55
bpvalue: 861393706876, first_n: 54, bits: 55
bpvalue: 35201554325504, first_n: 54, bits: 55
bpvalue: 35734145040896, first_n: 54, bits: 55
bpvalue: 37383932256784, first_n: 54, bits: 55
bpvalue: 37952478806544, first_n: 54, bits: 55
bpvalue: 9044857766117244, first_n: 54, bits: 55
bpvalue: 9044877091594108, first_n: 54, bits: 55
bpvalue: 52078912000, first_n: 54, bits: 55
